Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag,Station ID
-79.47,43.78,Toronto_York_North,615S001,2022-01-01,2022,1,1,†,4.0,,1.0,,2.5,,15.5,,0.0,,0.0,,3.0,,3.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-02,2022,1,2,†,-6.0,,-8.0,,-7.0,,25.0,,0.0,,0.0,,1.0,,1.0,,3.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-03,2022,1,3,†,-4.0,,-16.5,,-10.3,,28.3,,0.0,,0.0,,0.0,,0.0,,4.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-04,2022,1,4,†,4.0,,-10.0,,-3.0,,21.0,,0.0,,0.0,T,0.0,T,0.0,T,3.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-05,2022,1,5,†,3.5,,-3.5,,0.0,,18.0,,0.0,,1.2,,0.0,T,1.2,,2.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-06,2022,1,6,†,-3.0,,-7.5,,-5.3,,23.3,,0.0,,0.0,,0.2,,0.2,,0.0,T,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-07,2022,1,7,†,-7.0,,-13.0,,-10.0,,28.0,,0.0,,0.0,,0.0,,0.0,,0.0,T,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-08,2022,1,8,†,2.5,,-16.0,,-6.8,,24.8,,0.0,,0.0,T,0.0,,0.0,T,0.0,T,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-09,2022,1,9,†,3.5,,-4.5,,-0.5,,18.5,,0.0,,0.0,,0.0,,0.0,,0.0,T,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-10,2022,1,10,†,-9.0,,-10.0,,-9.5,,27.5,,0.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-11,2022,1,11,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-12,2022,1,12,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-13,2022,1,13,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-14,2022,1,14,†,-7.5,,-12.5,,-10.0,,28.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-15,2022,1,15,†,-12.5,,-22.0,,-17.3,,35.3,,0.0,,0.0,,0.0,T,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-16,2022,1,16,†,-3.0,,-18.5,,-10.8,,28.8,,0.0,,0.0,,31.0,,31.0,,0.0,T,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-17,2022,1,17,†,-3.5,,-6.0,,-4.8,,22.8,,0.0,,0.0,,14.4,,10.0,,31.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-18,2022,1,18,†,3.0,,-12.0,,-4.5,,22.5,,0.0,,0.0,,1.2,,1.2,,40.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-19,2022,1,19,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-20,2022,1,20,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-21,2022,1,21,†,-8.0,,-26.0,,-17.0,,35.0,,0.0,,0.0,,0.0,T,0.0,,30.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-22,2022,1,22,†,-4.5,,-21.5,,-13.0,,31.0,,0.0,,0.0,,0.0,T,0.0,,30.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-23,2022,1,23,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-24,2022,1,24,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-25,2022,1,25,†,-7.0,,-12.0,,-9.5,,27.5,,0.0,,0.0,,0.0,T,0.0,,30.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-26,2022,1,26,†,-8.0,,-19.5,,-13.8,,31.8,,0.0,,0.0,,0.0,T,0.0,,29.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-27,2022,1,27,†,-4.0,,-16.5,,-10.3,,28.3,,0.0,,0.0,,0.0,T,0.0,,29.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-28,2022,1,28,†,-11.0,,-18.5,,-14.8,,32.8,,0.0,,0.0,,0.0,,0.0,,27.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-29,2022,1,29,†,-10.0,,-22.0,,-16.0,,34.0,,0.0,,0.0,,0.0,,0.0,,25.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-30,2022,1,30,†,-4.5,,-20.5,,-12.5,,30.5,,0.0,,0.0,,0.0,,0.0,,25.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-01-31,2022,1,31,†,0.0,,-7.0,,-3.5,,21.5,,0.0,,0.0,,0.0,,0.0,,25.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-01,2022,2,1,†,4.5,,-12.5,,-4.0,,22.0,,0.0,,0.0,T,0.0,,0.0,T,25.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-02,2022,2,2,†,4.0,,-1.0,,1.5,,16.5,,0.0,,4.2,,5.0,,13.4,,25.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-03,2022,2,3,†,-5.5,,-9.0,,-7.3,,25.3,,0.0,,0.0,,3.0,,4.8,,28.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-04,2022,2,4,†,-9.0,,-14.0,,-11.5,,29.5,,0.0,,0.0,,0.0,,0.0,,31.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-05,2022,2,5,†,-5.5,,-16.0,,-10.8,,28.8,,0.0,,0.0,,0.0,,0.0,,30.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-06,2022,2,6,†,1.0,,-15.5,,-7.3,,25.3,,0.0,,0.0,,0.0,,0.0,,29.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-07,2022,2,7,†,4.0,,-4.0,,0.0,,18.0,,0.0,,0.0,,0.0,T,0.0,,27.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-08,2022,2,8,†,-0.5,,-4.0,,-2.3,,20.3,,0.0,,0.0,,0.0,,0.0,,26.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-09,2022,2,9,†,7.0,,-10.0,,-1.5,,19.5,,0.0,,0.0,T,0.0,T,0.0,T,26.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-10,2022,2,10,†,2.0,,0.0,,1.0,,17.0,,0.0,,0.0,,0.0,T,0.0,,25.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-11,2022,2,11,†,3.5,,-2.0,,0.8,,17.2,,0.0,,0.0,T,0.0,,0.0,T,25.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-12,2022,2,12,†,-5.0,,-8.5,,-6.8,,24.8,,0.0,,0.0,,0.0,,0.0,,23.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-13,2022,2,13,†,-8.5,,-18.0,,-13.3,,31.3,,0.0,,0.0,,0.0,,0.0,,23.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-14,2022,2,14,†,-8.0,,-18.0,,-13.0,,31.0,,0.0,,0.0,,0.0,,0.0,,22.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-15,2022,2,15,†,-1.0,,-13.0,,-7.0,,25.0,,0.0,,0.0,,0.0,,0.0,,22.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-16,2022,2,16,†,10.5,,-6.5,,2.0,,16.0,,0.0,,0.0,T,0.0,,0.0,T,22.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-17,2022,2,17,†,5.5,,-0.5,,2.5,,15.5,,0.0,,3.6,,16.4,,20.0,,14.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-18,2022,2,18,†,-5.5,,-13.0,,-9.3,,27.3,,0.0,,0.0,,2.0,,2.4,,25.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-19,2022,2,19,†,-5.5,,-9.0,,-7.3,,25.3,,0.0,,0.0,,1.0,,0.4,,24.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-20,2022,2,20,†,7.0,,-11.5,,-2.3,,20.3,,0.0,,0.0,,0.0,,0.0,,23.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-21,2022,2,21,†,6.0,,-0.5,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,18.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-22,2022,2,22,†,9.0,,-2.0,,3.5,,14.5,,0.0,,5.8,,0.0,,5.8,,14.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-23,2022,2,23,†,-3.5,,-8.0,,-5.8,,23.8,,0.0,,0.0,,0.0,,0.0,,13.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-24,2022,2,24,†,-5.0,,-13.0,,-9.0,,27.0,,0.0,,0.0,,1.0,,4.0,,10.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-25,2022,2,25,†,-5.5,,-11.0,,-8.3,,26.3,,0.0,,0.0,,1.0,,1.4,,11.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-26,2022,2,26,†,-1.5,,-15.5,,-8.5,,26.5,,0.0,,0.0,,0.0,,0.0,,13.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-27,2022,2,27,†,1.5,,-5.5,,-2.0,,20.0,,0.0,,0.0,,0.0,T,0.0,,13.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-02-28,2022,2,28,†,-1.5,,-16.0,,-8.8,,26.8,,0.0,,0.0,,0.0,T,0.0,,13.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-01,2022,3,1,†,5.0,,-7.5,,-1.3,,19.3,,0.0,,0.0,,0.0,T,0.0,,7.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-02,2022,3,2,†,2.5,,-4.5,,-1.0,,19.0,,0.0,,0.0,,0.2,,0.8,,6.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-03,2022,3,3,†,-4.5,,-11.0,,-7.8,,25.8,,0.0,,0.0,,0.0,,0.0,,8.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-04,2022,3,4,†,1.0,,-11.5,,-5.3,,23.3,,0.0,,0.0,,0.0,,0.0,,8.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-05,2022,3,5,†,9.5,,-6.0,,1.8,,16.2,,0.0,,1.6,,0.0,,1.6,,8.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-06,2022,3,6,†,15.5,,-0.5,,7.5,,10.5,,0.0,,2.2,,0.0,T,2.2,,7.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-07,2022,3,7,†,1.5,,-0.5,,0.5,,17.5,,0.0,,2.8,,1.4,,5.2,,4.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-08,2022,3,8,†,2.5,,-4.0,,-0.8,,18.8,,0.0,,0.0,,0.0,,0.0,,6.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-09,2022,3,9,†,5.5,,-5.0,,0.3,,17.7,,0.0,,0.0,,0.0,,0.0,,5.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-10,2022,3,10,†,4.5,,-3.0,,0.8,,17.2,,0.0,,0.0,,1.0,,1.0,,4.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-11,2022,3,11,†,-0.5,,-4.0,,-2.3,,20.3,,0.0,,0.0,,3.0,,3.0,,4.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-12,2022,3,12,†,-4.0,,-7.5,,-5.8,,23.8,,0.0,,0.0,,0.0,,0.0,,7.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-13,2022,3,13,†,0.0,,-10.5,,-5.3,,23.3,,0.0,,0.0,,1.2,,0.6,,5.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-14,2022,3,14,†,7.0,,-8.0,,-0.5,,18.5,,0.0,,0.0,,1.0,,1.0,,6.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-15,2022,3,15,†,2.0,,0.0,,1.0,,17.0,,0.0,,0.0,,3.8,,9.6,,1.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-16,2022,3,16,†,6.5,,-0.5,,3.0,,15.0,,0.0,,0.0,,0.0,,0.0,,2.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-17,2022,3,17,†,18.5,,-0.5,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,1.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-18,2022,3,18,†,14.0,,5.0,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,1.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-19,2022,3,19,†,9.0,,5.0,,7.0,,11.0,,0.0,,9.6,,0.0,,9.6,,1.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-20,2022,3,20,†,12.0,,1.5,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-21,2022,3,21,†,13.5,,-1.0,,6.3,,11.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-22,2022,3,22,†,8.0,,-4.5,,1.8,,16.2,,0.0,,0.0,T,0.0,,0.0,T,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-23,2022,3,23,†,5.5,,0.5,,3.0,,15.0,,0.0,,18.8,,0.0,,18.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-24,2022,3,24,†,11.0,,0.5,,5.8,,12.2,,0.0,,0.4,,0.0,,0.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-25,2022,3,25,†,6.0,,2.0,,4.0,,14.0,,0.0,,0.0,T,0.0,,0.0,T,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-26,2022,3,26,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-27,2022,3,27,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-28,2022,3,28,†,-5.0,,-11.5,,-8.3,,26.3,,0.0,,0.0,,0.0,,0.0,,1.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-29,2022,3,29,†,2.5,,-8.5,,-3.0,,21.0,,0.0,,0.0,,0.0,,0.0,,1.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-30,2022,3,30,†,13.0,,-6.0,,3.5,,14.5,,0.0,,2.6,,1.0,,5.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-03-31,2022,3,31,†,18.0,,0.0,,9.0,,9.0,,0.0,,0.2,,1.0,,1.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-01,2022,4,1,†,3.0,,0.0,,1.5,,16.5,,0.0,,1.0,,0.0,,1.0,,1.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-02,2022,4,2,†,7.0,,-5.5,,0.8,,17.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-03,2022,4,3,†,6.5,,0.0,,3.3,,14.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-04,2022,4,4,†,8.0,,-3.0,,2.5,,15.5,,0.0,,0.6,,0.0,,0.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-05,2022,4,5,†,12.0,,3.0,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-06,2022,4,6,†,12.5,,6.5,,9.5,,8.5,,0.0,,8.0,,0.0,,8.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-07,2022,4,7,†,15.5,,5.5,,10.5,,7.5,,0.0,,0.0,T,0.0,,0.0,T,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-08,2022,4,8,†,10.5,,0.5,,5.5,,12.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-09,2022,4,9,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-10,2022,4,10,†,9.0,,0.0,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-11,2022,4,11,†,11.5,,-2.0,,4.8,,13.2,,0.0,,0.2,,0.0,,0.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-12,2022,4,12,†,17.0,,4.5,,10.8,,7.2,,0.0,,0.2,,0.0,,0.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-13,2022,4,13,†,20.0,,7.5,,13.8,,4.2,,0.0,,4.0,,0.0,,4.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-14,2022,4,14,†,14.0,,8.0,,11.0,,7.0,,0.0,,0.2,,0.0,,0.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-15,2022,4,15,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-16,2022,4,16,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-17,2022,4,17,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-18,2022,4,18,†,7.0,,-3.0,,2.0,,16.0,,0.0,,6.6,,5.0,,20.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-19,2022,4,19,†,6.0,,0.0,,3.0,,15.0,,0.0,,2.8,,0.0,,2.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-20,2022,4,20,†,11.5,,1.0,,6.3,,11.7,,0.0,,5.5,,0.0,,5.5,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-21,2022,4,21,†,16.0,,3.5,,9.8,,8.2,,0.0,,1.0,,0.0,,1.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-22,2022,4,22,†,19.0,,3.0,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-23,2022,4,23,†,12.0,,2.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-24,2022,4,24,†,17.0,,6.5,,11.8,,6.2,,0.0,,0.5,,0.0,,0.5,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-25,2022,4,25,†,20.5,,10.5,,15.5,,2.5,,0.0,,9.8,,0.0,,9.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-26,2022,4,26,†,10.0,,1.5,,5.8,,12.2,,0.0,,1.0,,0.0,,1.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-27,2022,4,27,†,4.5,,-0.5,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-28,2022,4,28,†,10.5,,-2.0,,4.3,,13.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-29,2022,4,29,†,15.5,,-2.0,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-04-30,2022,4,30,†,15.0,,0.5,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-01,2022,5,1,†,12.0,,3.0,,7.5,,10.5,,0.0,,2.2,,0.0,,2.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-02,2022,5,2,†,14.0,,8.5,,11.3,,6.7,,0.0,,0.2,,0.0,,0.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-03,2022,5,3,†,14.5,,5.0,,9.8,,8.2,,0.0,,18.8,,0.0,,18.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-04,2022,5,4,†,16.0,,9.5,,12.8,,5.2,,0.0,,0.0,T,0.0,,0.0,T,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-05,2022,5,5,†,17.0,,2.5,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-06,2022,5,6,†,17.5,,7.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-07,2022,5,7,†,17.0,,6.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-08,2022,5,8,†,17.0,,2.5,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-09,2022,5,9,†,20.5,,2.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-10,2022,5,10,†,22.5,,6.5,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-11,2022,5,11,†,27.0,,9.0,,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-12,2022,5,12,†,28.0,,9.0,,18.5,,0.0,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-13,2022,5,13,†,27.5,,9.0,,18.3,,0.0,,0.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-14,2022,5,14,†,27.5,,13.0,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-15,2022,5,15,†,30.0,,15.0,,22.5,,0.0,,4.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-16,2022,5,16,†,17.5,,11.0,,14.3,,3.7,,0.0,,12.8,,0.0,,12.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-17,2022,5,17,†,17.0,,6.0,,11.5,,6.5,,0.0,,1.0,,0.0,,1.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-18,2022,5,18,†,15.5,,3.0,,9.3,,8.7,,0.0,,0.8,,0.0,,0.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-19,2022,5,19,†,21.5,,8.0,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-20,2022,5,20,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-21,2022,5,21,†,30.0,,14.5,,22.3,,0.0,,4.3,,5.8,,0.0,,5.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-22,2022,5,22,†,16.5,,9.5,,13.0,,5.0,,0.0,,0.2,,0.0,,0.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-23,2022,5,23,†,17.5,,5.5,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-24,2022,5,24,†,24.0,,4.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-25,2022,5,25,†,20.0,,7.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-26,2022,5,26,†,26.5,,12.5,,19.5,,0.0,,1.5,,4.3,,0.0,,4.3,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-27,2022,5,27,†,23.5,,17.0,,20.3,,0.0,,2.3,,2.2,,0.0,,2.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-28,2022,5,28,†,22.0,,13.0,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-29,2022,5,29,†,25.5,,13.0,,19.3,,0.0,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-30,2022,5,30,†,31.5,,13.5,,22.5,,0.0,,4.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-05-31,2022,5,31,†,32.5,,15.5,,24.0,,0.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-06-01,2022,6,1,†,26.0,,16.0,,21.0,,0.0,,3.0,,3.5,,0.0,,3.5,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-06-02,2022,6,2,†,21.5,,10.5,,16.0,,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2022-06-03,2022,6,3,†,24.5,,7.5,,16.0,,2.0,,0.0,,2.1,,0.0,,2.1,,0.0,,,,,,26953
