Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag,Station ID
-84.52,46.48,Sault_Ste_Maria,6057593,2025-09-22,2025,9,22,,19.1,,15.0,,17.0,,1.0,,0.0,,,,,,5.8,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-09-23,2025,9,23,,18.7,,14.5,,16.6,,1.4,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-09-24,2025,9,24,,21.6,,15.2,,18.4,,0.0,,0.4,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-09-25,2025,9,25,,19.1,,13.7,,16.4,,1.6,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-09-26,2025,9,26,,17.5,,7.6,,12.6,,5.4,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-09-27,2025,9,27,,22.1,,6.6,,14.3,,3.7,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-09-28,2025,9,28,,23.5,,8.4,,16.0,,2.0,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-09-29,2025,9,29,,25.0,,5.9,,15.4,,2.6,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-09-30,2025,9,30,,22.2,,9.4,,15.8,,2.2,,0.0,,,,,,0.0,,,,9.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-01,2025,10,1,,17.9,,8.3,,13.1,,4.9,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-02,2025,10,2,,22.0,,6.4,,14.2,,3.8,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-03,2025,10,3,,24.3,,10.5,,17.4,,0.6,,0.0,,,,,,8.1,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-04,2025,10,4,,28.0,,13.6,,20.8,,0.0,,2.8,,,,,,0.0,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-05,2025,10,5,,26.0,,14.3,,20.1,,0.0,,2.1,,,,,,0.0,,0.0,,20.0,,45.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-06,2025,10,6,,18.4,,11.1,,14.7,,3.3,,0.0,,,,,,0.3,,0.0,,33.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-07,2025,10,7,,16.6,,4.7,,10.7,,7.3,,0.0,,,,,,0.0,,,,31.0,,45.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-08,2025,10,8,,11.2,,0.5,,5.8,,12.2,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-09,2025,10,9,,14.4,,-0.6,,6.9,,11.1,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-10,2025,10,10,,12.8,,3.1,,8.0,,10.0,,0.0,,,,,,10.3,,,,30.0,,45.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-11,2025,10,11,,16.0,,8.3,,12.1,,5.9,,0.0,,,,,,0.0,,,,7.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-12,2025,10,12,,17.8,,6.6,,12.2,,5.8,,0.0,,,,,,0.0,,,,13.0,,36.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-13,2025,10,13,,19.8,,10.9,,15.4,,2.6,,0.0,,,,,,0.9,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-14,2025,10,14,,12.3,,7.0,,9.7,,8.3,,0.0,,,,,,0.0,,,,31.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-15,2025,10,15,,12.4,,1.9,,7.2,,10.8,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-16,2025,10,16,,14.8,,0.0,,7.4,,10.6,,0.0,,,,,,1.1,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-17,2025,10,17,,15.8,,9.6,,12.7,,5.3,,0.0,,,,,,5.1,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-18,2025,10,18,,18.9,,13.0,,15.9,,2.1,,0.0,,,,,,2.1,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-19,2025,10,19,,14.1,,10.1,,12.1,,5.9,,0.0,,,,,,10.2,,0.0,,30.0,,51.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-20,2025,10,20,,14.0,,7.5,,10.7,,7.3,,0.0,,,,,,0.3,,,,33.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-21,2025,10,21,,12.0,,5.7,,8.8,,9.2,,0.0,,,,,,9.5,,,,16.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-22,2025,10,22,,12.0,,2.2,,7.1,,10.9,,0.0,,,,,,0.0,,,,31.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-23,2025,10,23,,7.4,,2.3,,4.8,,13.2,,0.0,,,,,,4.1,,,,29.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-24,2025,10,24,,8.4,,2.4,,5.4,,12.6,,0.0,,,,,,0.3,,,,32.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-25,2025,10,25,,10.8,,-2.2,,4.3,,13.7,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-26,2025,10,26,,13.5,,0.5,,7.0,,11.0,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-27,2025,10,27,,11.5,,-0.3,,5.6,,12.4,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-28,2025,10,28,,13.6,,1.8,,7.7,,10.3,,0.0,,,,,,0.0,,,,12.0,,36.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-29,2025,10,29,,13.2,,0.2,,6.7,,11.3,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-30,2025,10,30,,12.1,,-2.9,,4.6,,13.4,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-10-31,2025,10,31,,9.2,,0.6,,4.9,,13.1,,0.0,,,,,,0.0,,,,35.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-01,2025,11,1,,5.2,,-2.1,,1.5,,16.5,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-02,2025,11,2,,9.9,,-2.6,,3.7,,14.3,,0.0,,,,,,2.1,,,,23.0,,50.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-03,2025,11,3,,10.7,,6.5,,8.6,,9.4,,0.0,,,,,,6.6,,,,28.0,,53.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-04,2025,11,4,,11.4,,5.8,,8.6,,9.4,,0.0,,,,,,0.0,,,,24.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-05,2025,11,5,,8.6,,1.5,,5.1,,12.9,,0.0,,,,,,2.7,,,,33.0,,59.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-06,2025,11,6,,7.0,,0.6,,3.8,,14.2,,0.0,,,,,,0.4,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-07,2025,11,7,,7.3,,-0.5,,3.4,,14.6,,0.0,,,,,,5.6,,,,31.0,,43.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-08,2025,11,8,,1.2,,-7.9,,-3.3,,21.3,,0.0,,,,,,2.5,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-09,2025,11,9,,-1.7,,-9.4,,-5.5,,23.5,,0.0,,,,,,0.8,,4.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-10,2025,11,10,,0.7,,-12.4,,-5.9,,23.9,,0.0,,,,,,0.0,,1.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-11,2025,11,11,,3.0,,-4.6,,-0.8,,18.8,,0.0,,,,,,2.1,,2.0,,16.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-12,2025,11,12,,6.1,,1.0,,3.6,,14.4,,0.0,,,,,,5.6,,,,30.0,,53.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-13,2025,11,13,,7.8,,0.1,,3.9,,14.1,,0.0,,,,,,0.0,,,,28.0,,44.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-14,2025,11,14,,8.3,,-1.3,,3.5,,14.5,,0.0,,,,,,0.0,,,,14.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-15,2025,11,15,,8.2,,2.6,,5.4,,12.6,,0.0,,,,,,1.3,,,,31.0,,63.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-16,2025,11,16,,3.8,,-0.3,,1.8,,16.2,,0.0,,,,,,1.4,,,,29.0,,57.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-17,2025,11,17,,2.9,,-1.5,,0.7,,17.3,,0.0,,,,,,0.0,,,,33.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-18,2025,11,18,,3.9,,-3.1,,0.4,,17.6,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-19,2025,11,19,,4.5,,-2.7,,0.9,,17.1,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-20,2025,11,20,,6.2,,0.8,,3.5,,14.5,,0.0,,,,,,2.5,,,,29.0,,37.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-21,2025,11,21,,5.4,,0.9,,3.2,,14.8,,0.0,,,,,,0.5,,,,30.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-22,2025,11,22,,4.6,,1.0,,2.8,,15.2,,0.0,,,,,,0.5,,,,19.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-23,2025,11,23,,5.4,,-0.8,,2.3,,15.7,,0.0,,,,,,1.7,,,,30.0,,53.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-24,2025,11,24,,9.3,,-3.0,,3.1,,14.9,,0.0,,,,,,0.0,,,,20.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-25,2025,11,25,,7.3,,4.9,,6.1,,11.9,,0.0,,,,,,6.3,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-26,2025,11,26,,5.3,,-1.2,,2.1,,15.9,,0.0,,,,,,7.4,,,,33.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-27,2025,11,27,,-0.4,,-2.5,,-1.4,,19.4,,0.0,,,,,,6.9,,0.0,,33.0,,48.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-28,2025,11,28,,-1.4,,-5.3,,-3.4,,21.4,,0.0,,,,,,4.9,,5.0,,35.0,,47.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-29,2025,11,29,,-2.9,,-8.7,,-5.8,,23.8,,0.0,,,,,,0.5,,10.0,,7.0,,40.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-11-30,2025,11,30,,-2.7,,-8.5,,-5.6,,23.6,,0.0,,,,,,2.3,,8.0,,6.0,,40.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-01,2025,12,1,,-3.6,,-7.3,,-5.5,,23.5,,0.0,,,,,,1.9,,16.0,,25.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-02,2025,12,2,,0.0,,-13.1,,-6.6,,24.6,,0.0,,,,,,0.0,,11.0,,24.0,,43.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-03,2025,12,3,,-1.1,,-8.9,,-5.0,,23.0,,0.0,,,,,,3.6,,9.0,,31.0,,52.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-04,2025,12,4,,-6.1,,-18.1,,-12.1,,30.1,,0.0,,,,,,0.4,,11.0,,32.0,,58.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-05,2025,12,5,,-4.5,,-7.4,,-5.9,,23.9,,0.0,,,,,,2.7,,12.0,,23.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-06,2025,12,6,,-3.2,,-8.6,,-5.9,,23.9,,0.0,,,,,,2.3,,14.0,,30.0,,48.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-07,2025,12,7,,-5.2,,-10.8,,-8.0,,26.0,,0.0,,,,,,7.0,,15.0,,34.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-08,2025,12,8,,-3.9,,-8.6,,-6.3,,24.3,,0.0,,,,,,0.0,,22.0,,27.0,,40.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-09,2025,12,9,,-2.3,,-5.8,,-4.0,,22.0,,0.0,,,,,,3.9,,18.0,,18.0,,40.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-10,2025,12,10,,-2.5,,-11.9,,-7.2,,25.2,,0.0,,,,,,1.8,,21.0,,34.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-11,2025,12,11,,-1.4,,-15.3,,-8.3,,26.3,,0.0,,,,,,0.4,,25.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-12,2025,12,12,,-0.7,,-5.6,,-3.1,,21.1,,0.0,,,,,,4.2,,23.0,,27.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-13,2025,12,13,,-5.3,,-15.0,,-10.2,,28.2,,0.0,,,,,,6.1,,21.0,,31.0,,48.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-14,2025,12,14,,-6.3,,-22.6,,-14.5,,32.5,,0.0,,,,,,0.6,,28.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-15,2025,12,15,,-4.2,,-8.8,,-6.5,,24.5,,0.0,,,,,,1.2,,28.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-16,2025,12,16,,3.6,,-5.2,,-0.8,,18.8,,0.0,,,,,,0.0,,25.0,,16.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-17,2025,12,17,,4.2,,-5.2,,-0.5,,18.5,,0.0,,,,,,0.4,,19.0,,33.0,,55.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-18,2025,12,18,,5.6,,-0.8,,2.4,,15.6,,0.0,,,,,,5.8,,18.0,,17.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-19,2025,12,19,,2.6,,-13.3,,-5.3,,23.3,,0.0,,,,,,2.0,,13.0,,30.0,,52.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-20,2025,12,20,,-0.1,,-10.6,,-5.3,,23.3,,0.0,,,,,,4.5,,14.0,,30.0,,64.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-21,2025,12,21,,-5.8,,-9.0,,-7.4,,25.4,,0.0,,,,,,1.1,,16.0,,33.0,,59.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-22,2025,12,22,,-1.1,,-11.5,,-6.3,,24.3,,0.0,,,,,,0.0,,16.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-23,2025,12,23,,2.7,,-2.8,,-0.1,,18.1,,0.0,,,,,,0.5,,16.0,,31.0,,52.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-24,2025,12,24,,0.9,,-9.1,,-4.1,,22.1,,0.0,,,,,,0.1,,14.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-25,2025,12,25,,1.4,,-9.6,,-4.1,,22.1,,0.0,,,,,,0.8,,14.0,,11.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-26,2025,12,26,,-4.9,,-8.7,,-6.8,,24.8,,0.0,,,,,,4.4,,14.0,,10.0,,46.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-27,2025,12,27,,-0.2,,-7.5,,-3.8,,21.8,,0.0,,,,,,0.1,,17.0,,14.0,,42.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-28,2025,12,28,,0.3,,-3.0,,-1.3,,19.3,,0.0,,,,,,8.1,,17.0,,13.0,,37.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-29,2025,12,29,,-3.0,,-10.3,,-6.6,,24.6,,0.0,,,,,,19.1,,33.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-30,2025,12,30,,-6.4,,-10.2,,-8.3,,26.3,,0.0,,,,,,1.2,,32.0,,35.0,,44.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2025-12-31,2025,12,31,,-7.4,,-12.7,,-10.1,,28.1,,0.0,,,,,,9.4,,45.0,,3.0,,47.0,,54838
