Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag,Station ID
-82.31,43.0,Sarnia,6127510,2022-06-14,2022,6,14,,28.1,,15.0,,21.6,,0.0,,3.6,,,,,,0.4,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-06-15,2022,6,15,,34.5,,19.9,,27.2,,0.0,,9.2,,,,,,0.0,,,,21.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-16,2022,6,16,,31.9,,22.8,,27.4,,0.0,,9.4,,,,,,0.7,,,,26.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-17,2022,6,17,,27.3,,12.2,,19.8,,0.0,,1.8,,,,,,0.0,,,,1.0,,81.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-18,2022,6,18,,15.9,,7.9,,11.9,,6.1,,0.0,,,,,,0.0,,,,1.0,,67.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-19,2022,6,19,,20.2,,6.5,,13.4,,4.6,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-06-20,2022,6,20,,22.6,,14.0,,18.3,,0.0,,0.3,,,,,,5.4,,,,20.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-21,2022,6,21,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-06-22,2022,6,22,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-06-23,2022,6,23,,21.3,,12.6,,17.0,,1.0,,0.0,,,,,,0.5,,,,34.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-24,2022,6,24,,30.1,,10.8,,20.5,,0.0,,2.5,,,,,,0.0,,,,22.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-25,2022,6,25,,31.7,,17.1,,24.4,,0.0,,6.4,,,,,,0.0,,,,14.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-26,2022,6,26,,29.8,,18.9,,24.4,,0.0,,6.4,,,,,,0.0,,,,22.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-27,2022,6,27,,21.6,,10.8,,16.2,,1.8,,0.0,,,,,,0.0,,,,30.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-28,2022,6,28,,26.2,,8.5,,17.4,,0.6,,0.0,,,,,,0.0,,,,21.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-29,2022,6,29,,23.1,,14.4,,18.8,,0.0,,0.8,,,,,,1.4,,,,2.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-30,2022,6,30,,31.7,,14.1,,22.9,,0.0,,4.9,,,,,,0.0,,,,22.0,,48.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-01,2022,7,1,,28.9,,15.7,,22.3,,0.0,,4.3,,,,,,0.0,,,,23.0,,42.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-02,2022,7,2,,26.9,,13.8,,20.4,,0.0,,2.4,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-07-03,2022,7,3,,25.7,,12.6,,19.2,,0.0,,1.2,,,,,,0.0,,,,6.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-04,2022,7,4,,31.9,,13.9,,22.9,,0.0,,4.9,,,,,,0.0,,,,23.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-05,2022,7,5,,30.0,,18.1,,24.1,,0.0,,6.1,,,,,,8.1,,,,3.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-06,2022,7,6,,21.1,,16.6,,18.9,,0.0,,0.9,,,,,,0.0,,,,1.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-07,2022,7,7,,26.3,,16.1,,21.2,,0.0,,3.2,,,,,,0.0,,,,8.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-08,2022,7,8,,23.3,,16.5,,19.9,,0.0,,1.9,,,,,,0.0,,,,1.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-09,2022,7,9,,21.6,,14.2,,17.9,,0.1,,0.0,,,,,,0.0,,,,36.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-10,2022,7,10,,28.0,,9.8,,18.9,,0.0,,0.9,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-07-11,2022,7,11,,30.5,,14.9,,22.7,,0.0,,4.7,,,,,,7.3,,,,25.0,,48.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-12,2022,7,12,,26.7,,15.9,,21.3,,0.0,,3.3,,,,,,0.5,,,,27.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-13,2022,7,13,,21.0,,13.4,,17.2,,0.8,,0.0,,,,,,3.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-07-14,2022,7,14,,24.5,,12.6,,18.6,,0.0,,0.6,,,,,,0.0,,,,3.0,,48.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-15,2022,7,15,,27.8,,11.1,,19.5,,0.0,,1.5,,,,,,0.0,,,,22.0,,58.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-16,2022,7,16,,28.1,,17.2,,22.7,,0.0,,4.7,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-07-17,2022,7,17,,27.7,,15.5,,21.6,,0.0,,3.6,,,,,,0.8,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-07-18,2022,7,18,,28.3,,20.0,,24.2,,0.0,,6.2,,,,,,1.4,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-07-19,2022,7,19,,34.2,,21.5,,27.9,,0.0,,9.9,,,,,,1.2,,,,24.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-20,2022,7,20,,31.9,,22.6,,27.3,,0.0,,9.3,,,,,,0.0,,,,19.0,,68.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-21,2022,7,21,,32.0,,20.4,,26.2,,0.0,,8.2,,,,,,0.0,,,,30.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-22,2022,7,22,,31.8,,16.8,,24.3,,0.0,,6.3,,,,,,0.0,,,,22.0,,54.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-23,2022,7,23,,31.6,,19.3,,25.5,,0.0,,7.5,,,,,,1.2,,,,19.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-24,2022,7,24,,30.2,,19.7,,25.0,,0.0,,7.0,,,,,,9.6,,,,24.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-25,2022,7,25,,23.9,,14.9,,19.4,,0.0,,1.4,,,,,,0.0,,,,32.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-26,2022,7,26,,25.4,,13.4,,19.4,,0.0,,1.4,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-07-27,2022,7,27,,26.5,,16.0,,21.3,,0.0,,3.3,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-07-28,2022,7,28,,28.7,,18.6,,23.7,,0.0,,5.7,,,,,,0.0,,,,26.0,,54.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-29,2022,7,29,,27.9,,16.9,,22.4,,0.0,,4.4,,,,,,0.0,,,,29.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-07-30,2022,7,30,,27.5,,16.2,,21.9,,0.0,,3.9,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-07-31,2022,7,31,,30.1,,16.4,,23.3,,0.0,,5.3,,,,,,0.0,,,,21.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-01,2022,8,1,,29.7,,17.9,,23.8,,0.0,,5.8,,,,,,0.0,,,,21.0,,48.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-02,2022,8,2,,24.4,,16.7,,20.6,,0.0,,2.6,,,,,,0.0,,,,32.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-03,2022,8,3,,32.6,,16.3,,24.5,,0.0,,6.5,,,,,,39.9,,,,22.0,,58.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-04,2022,8,4,,27.1,,21.1,,24.1,,0.0,,6.1,,,,,,41.8,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-08-05,2022,8,5,,26.6,,21.4,,24.0,,0.0,,6.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-08-06,2022,8,6,,31.6,,21.0,,26.3,,0.0,,8.3,,,,,,0.0,,,,20.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-07,2022,8,7,,31.8,,22.1,,27.0,,0.0,,9.0,,,,,,10.6,,,,27.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-08,2022,8,8,,30.7,,18.8,,24.8,,0.0,,6.8,,,,,,2.0,,,,1.0,,48.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-09,2022,8,9,,22.1,,13.3,,17.7,,0.3,,0.0,,,,,,0.0,,,,33.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-10,2022,8,10,,27.2,,11.9,,19.6,,0.0,,1.6,,,,,,0.0,,,,2.0,,42.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-11,2022,8,11,,22.5,,17.4,,20.0,,0.0,,2.0,,,,,,0.0,,,,1.0,,48.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-12,2022,8,12,,23.9,,12.9,,18.4,,0.0,,0.4,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-08-13,2022,8,13,,23.7,,11.2,,17.5,,0.5,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-08-14,2022,8,14,,23.5,,16.9,,20.2,,0.0,,2.2,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-08-15,2022,8,15,,24.6,,16.4,,20.5,,0.0,,2.5,,,,,,0.0,,,,1.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-16,2022,8,16,,24.4,,14.6,,19.5,,0.0,,1.5,,,,,,0.0,,,,2.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-17,2022,8,17,,24.4,,15.1,,19.8,,0.0,,1.8,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-08-18,2022,8,18,,26.4,,14.1,,20.3,,0.0,,2.3,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-08-19,2022,8,19,,29.0,,16.3,,22.7,,0.0,,4.7,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-08-20,2022,8,20,,29.5,,16.2,,22.9,,0.0,,4.9,,,,,,0.2,,,,19.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-21,2022,8,21,,24.6,,16.9,,20.8,,0.0,,2.8,,,,,,12.2,,,,8.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-22,2022,8,22,,24.2,,18.0,,21.1,,0.0,,3.1,,,,,,8.8,,,,33.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-23,2022,8,23,,25.8,,16.0,,20.9,,0.0,,2.9,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-08-24,2022,8,24,,27.7,,16.1,,21.9,,0.0,,3.9,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-08-25,2022,8,25,,28.8,,17.7,,23.3,,0.0,,5.3,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-08-26,2022,8,26,,23.1,,13.8,,18.5,,0.0,,0.5,,,,,,0.0,,,,3.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-27,2022,8,27,,23.3,,11.2,,17.3,,0.7,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-08-28,2022,8,28,,29.0,,13.0,,21.0,,0.0,,3.0,,,,,,0.0,,,,20.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-29,2022,8,29,,29.6,,19.3,,24.5,,0.0,,6.5,,,,,,14.4,,,,28.0,,74.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-30,2022,8,30,,26.5,,18.0,,22.3,,0.0,,4.3,,,,,,0.4,,,,30.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-08-31,2022,8,31,,27.3,,15.9,,21.6,,0.0,,3.6,,,,,,0.0,,,,27.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-01,2022,9,1,,26.9,,13.5,,20.2,,0.0,,2.2,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-09-02,2022,9,2,,28.2,,16.5,,22.4,,0.0,,4.4,,,,,,0.0,,,,19.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-03,2022,9,3,,30.2,,17.4,,23.8,,0.0,,5.8,,,,,,0.0,,,,1.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-04,2022,9,4,,21.3,,17.5,,19.4,,0.0,,1.4,,,,,,0.4,,,,1.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-05,2022,9,5,,21.4,,16.8,,19.1,,0.0,,1.1,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-09-06,2022,9,6,,22.4,,15.0,,18.7,,0.0,,0.7,,,,,,0.0,,,,3.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-07,2022,9,7,,22.9,,11.2,,17.1,,0.9,,0.0,,,,,,0.0,,,,35.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-08,2022,9,8,,23.9,,10.6,,17.3,,0.7,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-09-09,2022,9,9,,28.0,,11.5,,19.8,,0.0,,1.8,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-09-10,2022,9,10,,30.0,,15.1,,22.6,,0.0,,4.6,,,,,,0.0,,,,19.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-11,2022,9,11,,26.5,,19.1,,22.8,,0.0,,4.8,,,,,,0.0,,,,16.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-12,2022,9,12,,23.2,,10.3,,16.8,,1.2,,0.0,,,,,,0.2,,,,23.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-13,2022,9,13,,21.3,,9.5,,15.4,,2.6,,0.0,,,,,,0.0,,,,32.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-14,2022,9,14,,22.5,,13.3,,17.9,,0.1,,0.0,,,,,,0.0,,,,2.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-15,2022,9,15,,20.7,,9.9,,15.3,,2.7,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-09-16,2022,9,16,,28.4,,12.4,,20.4,,0.0,,2.4,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-09-17,2022,9,17,,28.8,,13.6,,21.2,,0.0,,3.2,,,,,,0.0,,,,21.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-18,2022,9,18,,29.8,,18.8,,24.3,,0.0,,6.3,,,,,,0.0,,,,24.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-19,2022,9,19,,25.7,,15.4,,20.6,,0.0,,2.6,,,,,,8.2,,,,25.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-20,2022,9,20,,25.9,,13.0,,19.5,,0.0,,1.5,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-09-21,2022,9,21,,26.5,,17.3,,21.9,,0.0,,3.9,,,,,,6.5,,,,29.0,,52.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-22,2022,9,22,,17.3,,10.1,,13.7,,4.3,,0.0,,,,,,0.0,,,,33.0,,63.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-23,2022,9,23,,15.7,,8.1,,11.9,,6.1,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-09-24,2022,9,24,,16.0,,8.2,,12.1,,5.9,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-09-25,2022,9,25,,18.8,,10.9,,14.9,,3.1,,0.0,,,,,,0.7,,,,32.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-26,2022,9,26,,14.9,,10.9,,12.9,,5.1,,0.0,,,,,,4.7,,,,26.0,,48.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-27,2022,9,27,,13.7,,10.6,,12.2,,5.8,,0.0,,,,,,2.0,,,,31.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-28,2022,9,28,,13.7,,9.9,,11.8,,6.2,,0.0,,,,,,6.3,,,,32.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-09-29,2022,9,29,,15.1,,4.9,,10.0,,8.0,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-09-30,2022,9,30,,17.2,,2.9,,10.1,,7.9,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-10-01,2022,10,1,,17.8,,7.4,,12.6,,5.4,,0.0,,,,,,0.0,,,,1.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-02,2022,10,2,,15.2,,5.0,,10.1,,7.9,,0.0,,,,,,0.0,,,,2.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-03,2022,10,3,,15.3,,0.9,,8.1,,9.9,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-10-04,2022,10,4,,19.9,,2.2,,11.1,,6.9,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-10-05,2022,10,5,,24.0,,5.5,,14.8,,3.2,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-10-06,2022,10,6,,25.5,,10.6,,18.1,,0.0,,0.1,,,,,,1.0,,,,24.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-07,2022,10,7,,10.9,,4.8,,7.9,,10.1,,0.0,,,,,,1.1,,,,33.0,,52.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-08,2022,10,8,,13.0,,2.1,,7.6,,10.4,,0.0,,,,,,0.0,,,,24.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-09,2022,10,9,,19.0,,4.4,,11.7,,6.3,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-10-10,2022,10,10,,15.4,,3.7,,9.6,,8.4,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-10-11,2022,10,11,,23.6,,7.2,,15.4,,2.6,,0.0,,,,,,0.4,,,,21.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-12,2022,10,12,,21.2,,11.8,,16.5,,1.5,,0.0,,,,,,2.7,,,,19.0,,55.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-13,2022,10,13,,14.6,,4.9,,9.8,,8.2,,0.0,,,,,,1.5,,,,22.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-14,2022,10,14,,14.6,,1.3,,8.0,,10.0,,0.0,,,,,,0.0,,,,20.0,,59.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-15,2022,10,15,,14.1,,4.6,,9.4,,8.6,,0.0,,,,,,1.3,,,,25.0,,59.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-16,2022,10,16,,14.4,,7.2,,10.8,,7.2,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-10-17,2022,10,17,,9.2,,3.0,,6.1,,11.9,,0.0,,,,,,3.3,,,,29.0,,65.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-18,2022,10,18,,5.7,,2.3,,4.0,,14.0,,0.0,,,,,,16.9,,,,32.0,,55.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-19,2022,10,19,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-10-20,2022,10,20,,5.4,,-0.3,,2.6,,15.4,,0.0,,,,,,0.9,,,,26.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-21,2022,10,21,,16.8,,1.4,,9.1,,8.9,,0.0,,,,,,0.0,,,,19.0,,48.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-22,2022,10,22,,22.1,,9.4,,15.8,,2.2,,0.0,,,,,,0.0,,,,18.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-23,2022,10,23,,24.7,,10.1,,17.4,,0.6,,0.0,,,,,,0.0,,,,15.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-24,2022,10,24,,24.4,,9.3,,16.9,,1.1,,0.0,,,,,,0.0,,,,17.0,,42.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-25,2022,10,25,,23.5,,12.4,,18.0,,0.0,,0.0,,,,,,0.0,,,,17.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-26,2022,10,26,,17.1,,6.3,,11.7,,6.3,,0.0,,,,,,5.1,,,,31.0,,59.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-27,2022,10,27,,10.2,,2.2,,6.2,,11.8,,0.0,,,,,,0.0,,,,33.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-10-28,2022,10,28,,13.2,,1.2,,7.2,,10.8,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-10-29,2022,10,29,,16.4,,-1.3,,7.6,,10.4,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-10-30,2022,10,30,,16.6,,-0.6,,8.0,,10.0,,0.0,,,,,,0.2,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-10-31,2022,10,31,,16.3,,9.4,,12.9,,5.1,,0.0,,,,,,10.5,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-11-01,2022,11,1,,19.9,,5.6,,12.8,,5.2,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-11-02,2022,11,2,,19.9,,3.3,,11.6,,6.4,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-11-03,2022,11,3,,19.0,,7.3,,13.2,,4.8,,0.0,,,,,,0.2,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-11-04,2022,11,4,,21.6,,9.7,,15.7,,2.3,,0.0,,,,,,0.0,,,,19.0,,58.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-05,2022,11,5,,23.0,,14.5,,18.8,,0.0,,0.8,,,,,,0.0,,,,20.0,,74.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-06,2022,11,6,,16.5,,6.9,,11.7,,6.3,,0.0,,,,,,0.0,,,,22.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-07,2022,11,7,,12.6,,6.5,,9.6,,8.4,,0.0,,,,,,0.0,,,,29.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-08,2022,11,8,,9.6,,2.0,,5.8,,12.2,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-11-09,2022,11,9,,17.3,,1.7,,9.5,,8.5,,0.0,,,,,,0.0,,,,20.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-10,2022,11,10,,20.3,,10.1,,15.2,,2.8,,0.0,,,,,,0.0,,,,21.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-11,2022,11,11,,16.3,,5.7,,11.0,,7.0,,0.0,,,,,,0.0,,,,31.0,,48.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-12,2022,11,12,,5.7,,0.6,,3.2,,14.8,,0.0,,,,,,2.0,,,,29.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-13,2022,11,13,,3.0,,-1.3,,0.9,,17.1,,0.0,,,,,,0.0,,,,32.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-14,2022,11,14,,3.9,,-3.3,,0.3,,17.7,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-11-15,2022,11,15,,2.8,,-0.4,,1.2,,16.8,,0.0,,,,,,0.2,,,,9.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-16,2022,11,16,,3.3,,-1.0,,1.2,,16.8,,0.0,,,,,,4.7,,,,27.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-17,2022,11,17,,3.1,,-3.6,,-0.3,,18.3,,0.0,,,,,,0.2,,,,22.0,,42.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-18,2022,11,18,,0.2,,-3.5,,-1.7,,19.7,,0.0,,,,,,0.0,,,,27.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-19,2022,11,19,,-1.4,,-6.5,,-4.0,,22.0,,0.0,,,,,,0.0,,,,23.0,,55.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-20,2022,11,20,,-3.1,,-8.5,,-5.8,,23.8,,0.0,,,,,,0.0,,,,28.0,,54.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-21,2022,11,21,,5.9,,-6.8,,-0.5,,18.5,,0.0,,,,,,0.0,,,,21.0,,55.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-22,2022,11,22,,8.1,,-7.3,,0.4,,17.6,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-11-23,2022,11,23,,11.3,,-4.4,,3.5,,14.5,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-11-24,2022,11,24,,13.3,,-1.4,,6.0,,12.0,,0.0,,,,,,0.5,,,,20.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-25,2022,11,25,,8.8,,2.1,,5.5,,12.5,,0.0,,,,,,0.0,,,,32.0,,48.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-26,2022,11,26,,12.9,,-1.1,,5.9,,12.1,,0.0,,,,,,0.0,,,,24.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-11-27,2022,11,27,,6.1,,2.4,,4.3,,13.7,,0.0,,,,,,14.7,,,,33.0,,52.0,,48373
